in_real,in_imag,out_real,out_imag
0.002654999581628093,-0.0133893162768337,1.183801695910824,-0.23022945022639846
0.0009693224178247301,-0.01545260307455532,1.3033164307076908,-0.44501760574002147
-0.00129449214843945,-0.01635456552552315,1.306033091085886,-0.6675431956571718
-0.003816679896019319,-0.01603643480883269,1.1993835682447715,-0.8704300849116589
-0.006254526872847451,-0.01457725890127397,1.0008748183083729,-1.0288388674455542
-0.008287674116064639,-0.01218673731893184,0.7366057558558063,-1.1223135032491152
-0.009642168207282687,-0.009181652531332175,0.4407127288033559,-1.137203811924187
-0.01012408964420187,-0.005939565101614014,0.1514937463060228,-1.0693501630907223
-0.009637447481589349,-0.002850772566855175,-0.094245236202429,-0.9243011459618614
-0.008192875078214529,-0.0002716516700952719,-0.26629701383726967,-0.7158161110873733
-0.005913319837364606,0.00150627932690207,-0.3441920462448821,-0.46429487100182965
-0.003015659454075819,0.002295941979728541,-0.3189490360769333,-0.19331879896402235
0.0002188334947445721,0.002032180021207924,-0.1914866814105639,0.07258913514956739
0.003480030570008676,0.000780917750944452,0.022543838956913566,0.30478327952108086
0.00646584613301336,-0.001275877930491448,0.297367599070804,0.48639136737495303
0.008911138328147654,-0.003886795911817389,0.6010841090900592,0.6011506143302081
0.01060892171813481,-0.006722395199655157,0.9003247068161376,0.6442546724091872
0.01143509463701776,-0.009433452517753559,1.159548591221718,0.6175583804649539
0.0113634973260047,-0.01168641939945396,1.3490685442949693,0.5312500895806371
0.01046102981521143,-0.01321033277250597,1.4509735731138345,0.40173633039831513
0.008860458857158162,-0.01386330634078973,1.4597686248807167,0.2455631277449053
0.006761808525777441,-0.01359088002105792,1.3761758289781574,0.08005620405602465
0.004394141297315368,-0.01245161730066957,1.2089640318256962,-0.07765728123787619
0.001994175079250332,-0.01059912217562351,0.9769421773925524,-0.21291963946176773
-0.0002201131307798295,-0.008260722773906347,0.7070729998846316,-0.3158288054353361
-0.002093524441022105,-0.005723292936893583,0.42936505846069656,-0.3836323962181349
-0.00351123961538421,-0.003267052448321033,0.17119088152079062,-0.4162288419509267
-0.004419869369512937,-0.001144519665802035,-0.04362898361620111,-0.41672194335032897
-0.004822566461089115,0.0004476714265504252,-0.19788170278809666,-0.3925004630019145
-0.004768931849113013,0.001388015054626447,-0.2823527143257084,-0.35259808864423564
-0.004345415891040455,0.001645892203766111,-0.29650309532017194,-0.3058148909483586
-0.003656309809848299,0.001293136672226635,-0.24903009814815005,-0.2589374312481755
-0.00280563159696132,0.0004793821548448544,-0.155194829271308,-0.21571280656614564
-0.001885083789874396,-0.0005935643333598494,-0.03419085000698663,-0.17677601779332433
-0.0009615271893871482,-0.001707829396493811,0.0929132197991103,-0.13976082489860264
-0.00005205136353156013,-0.002666209839689609,0.20726916827481687,-0.09971789895698888
0.0008520251685608634,-0.003293260318292319,0.29463227304307127,-0.049902710608401096
0.001781503741414571,-0.003475590997482736,0.3460403511113216,0.016976290497510448
0.002772970029188825,-0.00317679210824617,0.35939179404493754,0.10584789994128897
0.003852307271519394,-0.002443849365466355,0.33896557500467894,0.21779821281682346
0.005034263636131478,-0.001403954958880749,0.29534456962255684,0.3498148754116648
0.00631247054286406,-0.0002341702284900885,0.2432580292564267,0.4953099395704051
0.007646845051621812,0.000859199456330354,0.19879743413423345,0.6442591537244637
0.008961438229510232,0.001664960194496469,0.17697015409198988,0.7834486844352719
0.01014647941067182,0.001999900008740208,0.18927371320312347,0.8974777250705901
0.01106451609518515,0.001761274771251137,0.23993858007169078,0.9708768968056612
0.01158097833673418,0.0009087976646847378,0.3275816087613882,0.9906677868182151
0.01157806826735721,-0.0005165115202592542,0.44507557035983125,0.9478567486824425
0.01097363142502612,-0.002405162271050925,0.5807012680075905,0.8387293795853853
0.009736239272492668,-0.00459363978774937,0.7199268809116066,0.6655283624009511
0.007890258470870916,-0.006857534009774593,0.8452268058437878,0.43711416621650856
0.005518508073809752,-0.008965554783823272,0.9398508593774504,0.16813296926656435
0.002759800056040946,-0.01070495399809504,0.9903646959536081,-0.12250701222585259
-0.0002018659193377859,-0.01191049020150032,0.988675070397938,-0.4133161807899117
-0.003155114963741627,-0.01249100124054754,0.9340039818560435,-0.6826927445692513
-0.00588415123332524,-0.01245117151173551,0.834100346197227,-0.9119532957870751
-0.008189257052380912,-0.01186726538463773,0.7026626635358222,-1.086941843559827
-0.009914136598825143,-0.01088714823050853,0.5576913670538034,-1.1998113027692325
-0.01096314113112182,-0.009704845807427327,0.4187890330928853,-1.2494807454920496
-0.0113156926193767,-0.008533192962644778,0.3044959259019026,-1.2413168009360611
-0.01103849719173723,-0.007589016774951994,0.23073951331377637,-1.1874716597008248
-0.01025798132632147,-0.007041120881828422,0.20764112506019552,-1.1040772363245304
-0.009154237224618842,-0.006991063307395013,0.2379166366880999,-1.0096081277248579
-0.007936106968049902,-0.00745847135353203,0.31634027765641953,-0.9225276725425253
-0.006815856130198502,-0.008374077824972886,0.4301547664760322,-0.8586358006351463
-0.00599491398962936,-0.009574409813260043,0.5592646980799038,-0.8295627809962268
-0.005627166374575145,-0.01083461833223269,0.6795430143681753,-0.8407643851541398
-0.005798569780994745,-0.0118935731100403,0.7661048780359668,-0.8906136282148247
-0.006511345600479071,-0.01249287714421821,0.797003124053579,-0.9704586282019725
-0.007678696651289889,-0.01241591458064929,0.7568463810600612,-1.0657861593121518
-0.009137709341184748,-0.01151182492874193,0.6383657922589187,-1.1581458787249568
-0.01067329053693557,-0.009719907881088981,0.44317097974090774,-1.2275075434635818
-0.01203760614777368,-0.007086932552498898,0.1824916621853837,-1.2543261410437494
-0.01297716412970049,-0.003763221031591554,-0.1233692750102183,-1.2219158834263357
-0.01326185962540758,7.417944379995084e-6,-0.44658539825060267,-1.1188524716526709
-0.01271483219317633,0.003891888393668144,-0.7533422815615802,-0.9413345881316928
-0.01123678881205061,0.007538076640592751,-1.0100748404461837,-0.6933684050471706
-0.008823247743406041,0.01060550392863012,-1.1876151030054536,-0.38644875037408144
-0.005568586418368216,0.01281529356693064,-1.2653253297673674,-0.03843041464646163
-0.001660814946085105,0.01398735184547673,-1.2338198734445,0.32860815091906465
0.002630542037778494,0.01404386575913968,-1.0948117589433493,0.6895125190674288
0.006990972027731726,0.01304420899884493,-0.8627868611801757,1.019115452097424
0.01108608026753719,0.01117474686686382,-0.5644531572760123,1.2946006586670358
0.01459550204389183,0.008731127563878803,-0.23646804410106653,1.4981584264448802
0.01724459226827263,0.006087395993842165,0.0791705299281309,1.6203188602022611
0.01882829821954991,0.003655003400160714,0.3417330650931357,1.662118938502552
0.01923813244719854,0.001828993782392043,0.5179457914717062,1.6333352352193666
0.01847330718547986,0.0009368926394993614,0.582493891286008,1.54635960878801
0.01664027967795591,0.001188973216993773,0.5172256585556922,1.412518867001654
0.01393742825100713,0.002645932283848813,0.3172715058238201,1.2449419028386757
0.01063694735014101,0.005224216139140531,-0.0022634551859236924,1.0629080195718985
0.007050808783501808,0.008696434380977992,-0.41013005942813935,0.8876812927196593
0.00350419970540836,0.01271815342299216,-0.8644308825188641,0.7350217548876421
0.0002970574594626688,0.01685583569910713,-1.3132259905034518,0.6124725456756372
-0.002332704912569146,0.02063521739859346,-1.6997648222013728,0.5208821399627618
-0.004217171381550035,0.0236092618845121,-1.971523575620472,0.45299036704989226
-0.005278150978282596,0.02537038595479599,-2.1122360371113422,0.4086772984548954
-0.005508030435055139,0.02560313466111967,-2.139464510369104,0.3949215265953141
-0.004996912609448393,0.02416833501461072,-2.0611414274651993,0.4088904339418491
-0.003936381630272088,0.02115691926863732,-1.8560326316709546,0.4259950955839642
-0.002546548683545243,0.01685014315206893,-1.508480528183662,0.4145964469562786
-0.001056316356433076,0.01163603819281781,-1.0472546202356403,0.3604482038141872
0.0003106216000621928,0.005991021377810294,-0.5363800767285023,0.27265329356804124
0.001335179043215653,0.0004457232241365889,-0.03493790426207556,0.16187676033519732
0.001844138623924988,-0.004478171238684058,0.40468646786070067,0.02649116668409308
0.001739494107048633,-0.008315555443194027,0.7273832390791961,-0.12526278712451028
0.001002128128930885,-0.01070644327931593,0.9113195129407474,-0.2779982346061477
-0.0003095097897218459,-0.01144484273988952,0.9405321885110252,-0.42154413035222094
-0.002073272169900971,-0.01050640091765586,0.8162368730362737,-0.542892357599798
-0.004124359161739146,-0.008053265871147262,0.5547147345567205,-0.6335724036589645
-0.006274736935366386,-0.004414743344704924,0.18673873109098585,-0.6891873985881273
-0.008319301643364587,-0.00003667394102269519,-0.24545919369920788,-0.7074335480728393
-0.0100646866286468,0.00456212186592237,-0.6917431850180411,-0.6908448206743194
-0.01135401275274261,0.008841313032223842,-1.0964397853791514,-0.6408185346830694
-0.01208923476235536,0.01229270631892877,-1.4086354724341297,-0.5699492539901554
-0.0122284935994455,0.01450172316891512,-1.5965830925184168,-0.4937352600992597
-0.01178544582477497,0.015194025331437,-1.6494050953910175,-0.42474554746639637
-0.01082753670727804,0.01426830832973578,-1.5634491358383549,-0.3719338680820461
-0.00947304141786979,0.01180485611543136,-1.3369785068647944,-0.3423535723502158
-0.007869665741642027,0.008043551247098712,-0.9844534298749656,-0.3401434242459802
-0.006164419490211773,0.003357118772237844,-0.5447683217307955,-0.3636606450727692
-0.00451049087925841,-0.001792496368752244,-0.06262487305097827,-0.4085851248418735
-0.003045738620028405,-0.00690912618754963,0.4166727230434191,-0.470409827812587
-0.001875268503100492,-0.01151175526781789,0.8426684030668888,-0.5388324933713238
-0.00106278556974996,-0.01518305542311246,1.1785417670261393,-0.6080732906388259
-0.0006270315845726478,-0.01761368322173118,1.3975299301985118,-0.6636325872319792
-0.0005304148726026993,-0.01862248349493198,1.4900782514919853,-0.6974929751279784
-0.0007019647293742954,-0.01817289854511531,1.4607325993919607,-0.7055383296876685
-0.001042406142537154,-0.01637477396478849,1.318971681073807,-0.6821181165475949
-0.001438686358211271,-0.0134579054586512,1.0798417195308105,-0.6208698755057331
-0.001797573593694803,-0.009733555040464494,0.7687915651138187,-0.5227664322190309
-0.002021156277195441,-0.00556373481469543,0.4199462398185479,-0.39583060831870653
-0.002024230171366102,-0.001311851634794792,0.0656963985658755,-0.24765518457416402
-0.001743205284842932,0.002697855120963516,-0.2608073455925923,-0.08070158174497813
-0.001141949352724799,0.006214145481511871,-0.5362695778143768,0.09699436123354177
-0.0002242836958651735,0.009081613190153697,-0.746134245884359,0.2780671450485923
0.0009644209730969842,0.01123674064593021,-0.8865759283399458,0.45673765289097407
0.002349390655050148,0.01270944858918232,-0.962927287649755,0.6273435605630929
0.003835853611994867,0.01360782893745626,-0.9865306520032232,0.7849355388634773
0.005322958247045631,0.01409225867788344,-0.9738403020112549,0.9264120232651029
0.006717936258464131,0.01434069561802114,-0.9429539043502672,1.0503749355391032
0.007922949936128621,0.01452186910443452,-0.911364804349383,1.1551116288891885
0.008854242278769374,0.01476717229127342,-0.8933841184650176,1.2387578468454898
0.009450038190785312,0.01515338842381774,-0.8980867808091179,1.2994560979821237
0.00967622674338571,0.01569560293541928,-0.9285210091012605,1.3355099108287252
0.00952648904105679,0.01634381865005154,-0.9815133606143023,1.3453852823003505
0.009023678490945673,0.01698557753090931,-1.0479764986699187,1.3278898413630527
0.008218070695436577,0.01747569992275745,-1.1151378897891555,1.2827160463203053
0.007186119722335954,0.01766280492558668,-1.1687671377904634,1.2110298875901533
0.006024025150842603,0.01742316658226423,-1.1955760374120534,1.1156080053825348
0.004830373398412112,0.01669458739263861,-1.1860611474511122,1.0005482482005719
0.003714421946057334,0.01545925226622674,-1.1336424026171936,0.8721186537532875
0.002783949006550288,0.01376963780060183,-1.0368583059657135,0.7393320635992637
0.002137185436260707,0.01174579674592227,-0.9007555747616788,0.6142179286774538
0.001854753499243759,0.009565650137152416,-0.7365982347181405,0.5106281747314083
0.001990867741598751,0.007451499357667526,-0.560614032928218,0.4420973974224903
0.002569320221339399,0.00563162098170476,-0.39081815966963973,0.4194268841727613
0.003581547802863229,0.004312340182711417,-0.24483577408071772,0.4491841320273955
0.004984155129318773,0.0036499712817651,-0.1377776919475738,0.5335161015347181
0.006700431449348239,0.003725299192780683,-0.07922044339167673,0.6697634257079994
0.008632285724979667,0.004522166882494413,-0.07148757791535276,0.8502600436485271
0.01065864842387128,0.005942744905507703,-0.11108792731629975,1.0622581602454675
0.01264253107073171,0.007807275895501784,-0.1887249297135157,1.2871002507491376
0.01443834030829773,0.00987397546910518,-0.29002415720368213,1.5009045002024841
0.01589761319036864,0.01186880541689937,-0.39760318956678786,1.6788163981743653
0.01687658747665347,0.01351702633539955,-0.49399680815765645,1.8018746624114985
0.01725742055891058,0.01456139583204885,-0.5634190296702261,1.8615331218097535
0.01695549969443233,0.01480214077884121,-0.5939666684330049,1.8554810663524361
0.01593672002909089,0.01412704394106175,-0.5781251738692699,1.7784862283283447
0.01422097472750795,0.01253306903321225,-0.513576716594513,1.6193211986637
0.01185978349588107,0.0101392979209591,-0.4061003665984019,1.3695746983249852
0.008954790778049247,0.007129976443297374,-0.2663821104883828,1.0376867866577415
0.005640658953586472,0.003756231139433629,-0.10872712249708526,0.6502123028208403
0.002080492451817197,0.0003149780415543397,0.05113909138535656,0.23560864176058904
-0.001543570287265017,-0.002892649887044637,0.1897559976769509,-0.18184148652158194
-0.005057622502341693,-0.005599372026580365,0.290843046458966,-0.5746457547761252
-0.008284802054074288,-0.007593409778494079,0.340912122536542,-0.9181395257388598
-0.01106418264570456,-0.008748908484585295,0.33683240372070056,-1.1957199691511007
-0.0132615641686523,-0.009036510169089606,0.28175324497504617,-1.3934759231698206
-0.01478172592484988,-0.008527716329412401,0.18538402993614192,-1.5066316570965403
-0.01557998489944578,-0.007411036332246733,0.06406228701817102,-1.5399141805209544
-0.01566049557140319,-0.005922329827174143,-0.06375003610949743,-1.5024695836107904
-0.01507852005922775,-0.004332183973610249,-0.17811068169594102,-1.406241286003803
-0.01393508720068505,-0.00290618628922635,-0.26004530683298627,-1.2666018432532897
-0.01236738966740819,-0.001871717814876976,-0.2947185935554978,-1.1019889055975132
